latitude,longitude,elevation
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
44.086658333,-88.524491667,247.8
44.086658333,-88.524491667,247.8
44.086658333,-88.524491667,247.8
44.086666667,-88.524503333,247.8
44.086666667,-88.524503333,247.8
44.086675000,-88.524513333,247.7
44.086675000,-88.524513333,247.7
44.086683333,-88.524521667,247.6
44.086683333,-88.524521667,247.6
44.086690000,-88.524531667,247.4
44.086690000,-88.524531667,247.4
44.086698333,-88.524541667,247.4
44.086698333,-88.524541667,247.4
44.086698333,-88.524541667,247.4
44.086706667,-88.524551667,247.2
44.086706667,-88.524551667,247.2
44.086716667,-88.524560000,247.2
44.086716667,-88.524560000,247.2
44.086725000,-88.524568333,247.3
44.086725000,-88.524568333,247.3
44.086733333,-88.524576667,247.4
44.086733333,-88.524576667,247.4
44.086741667,-88.524586667,247.3
44.086741667,-88.524586667,247.3
44.086741667,-88.524586667,247.3
44.086748333,-88.524596667,247.4
44.086748333,-88.524596667,247.4
44.086756667,-88.524605000,247.3
44.086756667,-88.524605000,247.3
44.086766667,-88.524615000,247.2
44.086766667,-88.524615000,247.2
44.086778333,-88.524626667,247.2
44.086778333,-88.524626667,247.2
44.086788333,-88.524638333,247.2
44.086788333,-88.524638333,247.2
44.086788333,-88.524638333,247.2
44.086800000,-88.524648333,247.2
44.086800000,-88.524648333,247.2
44.086811667,-88.524660000,247.2
44.086811667,-88.524660000,247.2
44.086821667,-88.524673333,247.1
44.086821667,-88.524673333,247.1
44.086830000,-88.524686667,246.8
44.086830000,-88.524686667,246.8
44.086840000,-88.524698333,246.7
44.086840000,-88.524698333,246.7
44.086840000,-88.524698333,246.7
44.086848333,-88.524710000,246.5
44.086848333,-88.524710000,246.5
44.086858333,-88.524720000,246.4
44.086858333,-88.524720000,246.4
44.086866667,-88.524731667,246.1
44.086866667,-88.524731667,246.1
44.086878333,-88.524741667,245.9
44.086878333,-88.524741667,245.9
44.086886667,-88.524753333,245.6
44.086886667,-88.524753333,245.6
44.086886667,-88.524753333,245.6
44.086898333,-88.524765000,245.4
44.086898333,-88.524765000,245.4
44.086908333,-88.524775000,245.3
44.086908333,-88.524775000,245.3
44.086918333,-88.524785000,245.2
44.086918333,-88.524785000,245.2
44.086928333,-88.524793333,245.1
44.086928333,-88.524793333,245.1
44.086940000,-88.524801667,245.1
44.086940000,-88.524801667,245.1
44.086940000,-88.524801667,245.1
44.086950000,-88.524808333,245.1
44.086950000,-88.524808333,245.1
44.086960000,-88.524815000,244.9
44.086960000,-88.524815000,244.9
44.086970000,-88.524823333,244.8
44.086970000,-88.524823333,244.8
44.086980000,-88.524830000,244.8
44.086980000,-88.524830000,244.8
44.086990000,-88.524836667,244.7
44.086990000,-88.524836667,244.7
44.086990000,-88.524836667,244.7
44.087001667,-88.524843333,244.7
44.087001667,-88.524843333,244.7
44.087011667,-88.524850000,244.6
44.087011667,-88.524850000,244.6
44.087023333,-88.524855000,244.6
44.087023333,-88.524855000,244.6
44.087035000,-88.524860000,244.7
44.087035000,-88.524860000,244.7
44.087045000,-88.524865000,244.6
44.087045000,-88.524865000,244.6
44.087045000,-88.524865000,244.6
44.087056667,-88.524873333,244.6
44.087056667,-88.524873333,244.6
44.087070000,-88.524880000,244.6
44.087070000,-88.524880000,244.6
44.087081667,-88.524885000,244.5
44.087081667,-88.524885000,244.5
44.087093333,-88.524890000,244.3
44.087093333,-88.524890000,244.3
44.087106667,-88.524896667,244.3
44.087106667,-88.524896667,244.3
44.087106667,-88.524896667,244.3
44.087118333,-88.524901667,244.4
44.087118333,-88.524901667,244.4
44.087131667,-88.524908333,244.3
44.087131667,-88.524908333,244.3
44.087143333,-88.524915000,244.4
44.087143333,-88.524915000,244.4
44.087156667,-88.524921667,244.4
44.087156667,-88.524921667,244.4
44.087168333,-88.524928333,244.4
44.087168333,-88.524928333,244.4
44.087168333,-88.524928333,244.4
44.087178333,-88.524933333,244.3
44.087178333,-88.524933333,244.3
44.087190000,-88.524940000,244.3
44.087190000,-88.524940000,244.3
44.087201667,-88.524943333,244.3
44.087201667,-88.524943333,244.3
44.087211667,-88.524946667,244.3
44.087211667,-88.524946667,244.3
44.087220000,-88.524950000,244.3
44.087220000,-88.524950000,244.3
44.087220000,-88.524950000,244.3
44.087230000,-88.524953333,244.3
44.087230000,-88.524953333,244.3
44.087238333,-88.524960000,244.3
44.087238333,-88.524960000,244.3
44.087248333,-88.524965000,244.2
44.087248333,-88.524965000,244.2
44.087258333,-88.524971667,244.2
44.087258333,-88.524971667,244.2
44.087268333,-88.524980000,244.2
44.087268333,-88.524980000,244.2
44.087268333,-88.524980000,244.2
44.087276667,-88.524990000,244.2
44.087276667,-88.524990000,244.2
44.087283333,-88.525001667,244.1
44.087283333,-88.525001667,244.1
44.087288333,-88.525015000,243.9
44.087288333,-88.525015000,243.9
44.087291667,-88.525028333,243.9
44.087291667,-88.525028333,243.9
44.087293333,-88.525041667,243.9
44.087293333,-88.525041667,243.9
44.087293333,-88.525041667,243.9
44.087295000,-88.525053333,243.8
44.087295000,-88.525053333,243.8
44.087293333,-88.525055000,243.8
44.087293333,-88.525055000,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525056667,243.8
44.087291667,-88.525065000,243.8
44.087291667,-88.525065000,243.8
44.087291667,-88.525078333,243.8
44.087291667,-88.525078333,243.8
44.087291667,-88.525091667,243.8
44.087291667,-88.525091667,243.8
44.087290000,-88.525105000,243.8
44.087290000,-88.525105000,243.8
44.087290000,-88.525120000,243.9
44.087290000,-88.525120000,243.9
44.087290000,-88.525120000,243.9
44.087286667,-88.525136667,243.9
44.087286667,-88.525136667,243.9
44.087286667,-88.525151667,243.9
44.087286667,-88.525151667,243.9
44.087285000,-88.525166667,243.9
44.087285000,-88.525166667,243.9
44.087283333,-88.525183333,243.9
44.087283333,-88.525183333,243.9
44.087283333,-88.525200000,243.9
44.087283333,-88.525200000,243.9
44.087283333,-88.525200000,243.9
44.087283333,-88.525215000,243.9
44.087283333,-88.525215000,243.9
44.087283333,-88.525230000,243.9
44.087283333,-88.525230000,243.9
44.087283333,-88.525245000,243.9
44.087283333,-88.525245000,243.9
44.087285000,-88.525260000,243.9
44.087285000,-88.525260000,243.9
44.087286667,-88.525275000,243.9
44.087286667,-88.525275000,243.9
44.087286667,-88.525275000,243.9
44.087288333,-88.525288333,243.9
44.087288333,-88.525288333,243.9
44.087290000,-88.525301667,243.9
44.087290000,-88.525301667,243.9
44.087291667,-88.525316667,243.9
44.087291667,-88.525316667,243.9
44.087293333,-88.525330000,243.9
44.087293333,-88.525330000,243.9
44.087296667,-88.525345000,244
44.087296667,-88.525345000,244
44.087296667,-88.525345000,244
44.087300000,-88.525360000,244
44.087300000,-88.525360000,244
44.087301667,-88.525373333,243.9
44.087301667,-88.525373333,243.9
44.087303333,-88.525388333,243.9
44.087303333,-88.525388333,243.9
44.087306667,-88.525405000,243.8
44.087306667,-88.525405000,243.8
44.087310000,-88.525418333,243.7
44.087310000,-88.525418333,243.7
44.087310000,-88.525418333,243.7
44.087311667,-88.525435000,243.6
44.087311667,-88.525435000,243.6
44.087313333,-88.525446667,243.6
44.087313333,-88.525446667,243.6
44.087315000,-88.525455000,243.7
44.087315000,-88.525455000,243.7
44.087315000,-88.525465000,243.6
44.087315000,-88.525465000,243.6
44.087315000,-88.525475000,243.6
44.087315000,-88.525475000,243.6
44.087315000,-88.525475000,243.6
44.087316667,-88.525483333,243.7
44.087316667,-88.525483333,243.7
44.087316667,-88.525490000,243.7
44.087316667,-88.525490000,243.7
44.087318333,-88.525500000,243.8
44.087318333,-88.525500000,243.8
44.087318333,-88.525508333,243.8
44.087318333,-88.525508333,243.8
44.087318333,-88.525511667,243.7
44.087318333,-88.525511667,243.7
44.087318333,-88.525511667,243.7
44.087316667,-88.525511667,243.6
44.087316667,-88.525511667,243.6
44.087316667,-88.525511667,243.6
44.087316667,-88.525511667,243.6
44.087316667,-88.525510000,243.6
44.087316667,-88.525510000,243.6
44.087316667,-88.525508333,243.6
44.087316667,-88.525508333,243.6
44.087316667,-88.525508333,243.6
44.087316667,-88.525508333,243.6
44.087316667,-88.525508333,243.6
44.087316667,-88.525510000,243.6
44.087316667,-88.525510000,243.6
44.087316667,-88.525513333,243.5
44.087316667,-88.525513333,243.5
44.087316667,-88.525513333,243.5
44.087316667,-88.525513333,243.5
44.087316667,-88.525513333,243.5
44.087316667,-88.525513333,243.5
44.087316667,-88.525513333,243.5
44.087316667,-88.525513333,243.5
44.087316667,-88.525513333,243.5
44.087316667,-88.525513333,243.5
44.087316667,-88.525513333,243.5
44.087316667,-88.525515000,243.5
44.087316667,-88.525515000,243.5
44.087315000,-88.525518333,243.5
44.087315000,-88.525518333,243.5
44.087315000,-88.525521667,243.5
44.087315000,-88.525521667,243.5
44.087313333,-88.525523333,243.5
44.087313333,-88.525523333,243.5
44.087313333,-88.525523333,243.5
44.087311667,-88.525530000,243.5
44.087311667,-88.525530000,243.5
44.087310000,-88.525540000,243.5
44.087310000,-88.525540000,243.5
44.087306667,-88.525550000,243.4
44.087306667,-88.525550000,243.4
44.087303333,-88.525563333,243.4
44.087303333,-88.525563333,243.4
44.087298333,-88.525576667,243.4
44.087298333,-88.525576667,243.4
44.087298333,-88.525576667,243.4
44.087295000,-88.525590000,243.4
44.087295000,-88.525590000,243.4
44.087293333,-88.525603333,243.5
44.087293333,-88.525603333,243.5
44.087290000,-88.525616667,243.4
44.087290000,-88.525616667,243.4
44.087288333,-88.525630000,243.4
44.087288333,-88.525630000,243.4
44.087285000,-88.525645000,243.4
44.087285000,-88.525645000,243.4
44.087285000,-88.525645000,243.4
44.087281667,-88.525658333,243.4
44.087281667,-88.525658333,243.4
44.087278333,-88.525673333,243.4
44.087278333,-88.525673333,243.4
44.087273333,-88.525686667,243.3
44.087273333,-88.525686667,243.3
44.087270000,-88.525701667,243.2
44.087270000,-88.525701667,243.2
44.087266667,-88.525716667,243.2
44.087266667,-88.525716667,243.2
44.087266667,-88.525716667,243.2
44.087261667,-88.525730000,243.1
44.087261667,-88.525730000,243.1
44.087258333,-88.525745000,243
44.087258333,-88.525745000,243
44.087255000,-88.525761667,243
44.087255000,-88.525761667,243
44.087250000,-88.525778333,242.9
44.087250000,-88.525778333,242.9
44.087246667,-88.525795000,242.9
44.087246667,-88.525795000,242.9
44.087246667,-88.525795000,242.9
44.087243333,-88.525811667,242.8
44.087243333,-88.525811667,242.8
44.087240000,-88.525825000,242.8
44.087240000,-88.525825000,242.8
44.087235000,-88.525840000,242.8
44.087235000,-88.525840000,242.8
44.087231667,-88.525855000,242.8
44.087231667,-88.525855000,242.8
44.087228333,-88.525868333,242.9
44.087228333,-88.525868333,242.9
44.087228333,-88.525868333,242.9
44.087225000,-88.525883333,243
44.087225000,-88.525883333,243
44.087220000,-88.525901667,243
44.087220000,-88.525901667,243
44.087213333,-88.525921667,243
44.087213333,-88.525921667,243
44.087206667,-88.525945000,242.9
44.087206667,-88.525945000,242.9
44.087201667,-88.525968333,242.8
44.087201667,-88.525968333,242.8
44.087201667,-88.525968333,242.8
44.087195000,-88.525991667,242.6
44.087195000,-88.525991667,242.6
44.087190000,-88.526015000,242.6
44.087190000,-88.526015000,242.6
44.087185000,-88.526038333,242.6
44.087185000,-88.526038333,242.6
44.087180000,-88.526061667,242.6
44.087180000,-88.526061667,242.6
44.087173333,-88.526085000,242.5
44.087173333,-88.526085000,242.5
44.087173333,-88.526085000,242.5
44.087168333,-88.526108333,242.5
44.087168333,-88.526108333,242.5
44.087166667,-88.526128333,242.5
44.087166667,-88.526128333,242.5
44.087165000,-88.526148333,242.4
44.087165000,-88.526148333,242.4
44.087160000,-88.526171667,242.5
44.087160000,-88.526171667,242.5
44.087156667,-88.526196667,242.5
44.087156667,-88.526196667,242.5
44.087156667,-88.526196667,242.5
44.087153333,-88.526218333,242.6
44.087153333,-88.526218333,242.6
44.087150000,-88.526238333,242.6
44.087150000,-88.526238333,242.6
44.087146667,-88.526260000,242.6
44.087146667,-88.526260000,242.6
44.087141667,-88.526281667,242.6
44.087141667,-88.526281667,242.6
44.087133333,-88.526301667,242.6
44.087133333,-88.526301667,242.6
44.087133333,-88.526301667,242.6
44.087123333,-88.526321667,242.7
44.087123333,-88.526321667,242.7
44.087111667,-88.526338333,242.7
44.087111667,-88.526338333,242.7
44.087100000,-88.526348333,242.8
44.087100000,-88.526348333,242.8
44.087088333,-88.526355000,242.8
44.087088333,-88.526355000,242.8
44.087078333,-88.526363333,242.8
44.087078333,-88.526363333,242.8
44.087078333,-88.526363333,242.8
44.087066667,-88.526371667,242.9
44.087066667,-88.526371667,242.9
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087053333,-88.526388333,243
44.087053333,-88.526388333,243
44.087053333,-88.526388333,243.1
44.087053333,-88.526388333,243.1
44.087053333,-88.526388333,243
44.087053333,-88.526388333,243
44.087053333,-88.526388333,243
44.087055000,-88.526386667,243
44.087055000,-88.526386667,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,242.9
44.087058333,-88.526383333,242.9
44.087058333,-88.526383333,242.9
44.087058333,-88.526383333,242.9
44.087058333,-88.526383333,242.9
44.087058333,-88.526383333,242.9
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526381667,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087058333,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
44.087056667,-88.526383333,243.1
