latitude,longitude,elevation
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083568333,-88.530411667,238.3
44.083568333,-88.530411667,238.3
44.083568333,-88.530411667,238.3
44.083568333,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.2
44.083566667,-88.530411667,238.2
44.083566667,-88.530411667,238.2
44.083566667,-88.530411667,238.2
44.083566667,-88.530411667,238.2
44.083566667,-88.530411667,238.2
44.083566667,-88.530411667,238.2
44.083566667,-88.530411667,238.2
44.083566667,-88.530411667,238.2
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530411667,238.3
44.083566667,-88.530410000,238.3
44.083566667,-88.530410000,238.3
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083566667,-88.530410000,238.2
44.083568333,-88.530406667,238.1
44.083568333,-88.530406667,238.1
44.083568333,-88.530406667,238.1
44.083568333,-88.530406667,238.1
44.083568333,-88.530406667,238.1
44.083568333,-88.530406667,238.1
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238
44.083568333,-88.530406667,238.1
44.083568333,-88.530406667,238.1
44.083568333,-88.530406667,238.1
44.083568333,-88.530406667,238.1
44.083570000,-88.530406667,238
44.083570000,-88.530406667,238
44.083570000,-88.530405000,238
44.083570000,-88.530405000,238
44.083570000,-88.530406667,238
44.083570000,-88.530406667,238
44.083570000,-88.530406667,238
44.083571667,-88.530405000,238
44.083571667,-88.530405000,238
44.083570000,-88.530405000,238
44.083570000,-88.530405000,238
44.083570000,-88.530405000,238
44.083570000,-88.530405000,238
44.083570000,-88.530405000,238
44.083570000,-88.530405000,238
44.083570000,-88.530405000,238
44.083570000,-88.530405000,238
44.083570000,-88.530405000,238
44.083571667,-88.530405000,238
44.083571667,-88.530405000,238
44.083573333,-88.530403333,238
44.083573333,-88.530403333,238
44.083573333,-88.530400000,237.9
44.083573333,-88.530400000,237.9
44.083573333,-88.530400000,237.9
44.083573333,-88.530400000,237.9
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530400000,237.9
44.083573333,-88.530400000,237.9
44.083573333,-88.530401667,237.9
44.083573333,-88.530401667,237.9
44.083573333,-88.530401667,237.9
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
44.083573333,-88.530401667,238
